index,qid,question,origanswer,generatedanswer,correctness
7160,d5cb4c200dba11ecb1e81171463288e9,"""Is there a greater expanse of grass around the Kutzokake Terrace Civic Center or the Ernest Courtoy Civic Center?""",1,1,1
7161,d5cb4c980dba11ecb1e81171463288e9,"""What grows near both Ardgowan Castle and Dunlough Castle?""",1,1,1
7162,d5cb4d100dba11ecb1e81171463288e9,"""Are some portions of the Venice beach promenade significantly more crowded than others?""",0,0,1
7163,d5cb4d880dba11ecb1e81171463288e9,"""Which plant, when blooming forms more of a ball of blooms in a spherical mass; Hoya pubicalyx or Crocus sativus?""",0,1,0
7164,d5cb4db00dba11ecb1e81171463288e9,"""Do the Walker Art Gallery and the Schermerhorn Symphony Center both have more than one lamp post in front of the building?""",1,1,1
7165,d5cb4dd80dba11ecb1e81171463288e9,"""What grows on both the Nubian ibex and the Black-tailed Deer?""",1,1,1
7166,d5cb4e460dba11ecb1e81171463288e9,"""Did the model for the Russian space station Mir at the exhibition at Frankfurt Airport, Germany, in 2002 have the same colored wings as the ISS?""",0,0,1
7167,d5cb4e960dba11ecb1e81171463288e9,"""Which butterfly takes advantage of Aristolochia as a host plant; Byasa alcinous or Kallima inachus?""",1,0,0
7168,d5cb4ebe0dba11ecb1e81171463288e9,"""Are blue couas and black-chinned honeyeaters both monochromatic?""",0,0,1
7169,d5cb4ee60dba11ecb1e81171463288e9,"""Which building has a higher pointed structure attached in proportion to its highest roof, the Saint louis catholic church or the St Mary's Cathedral Basilica in Galveston?""",0,0,1
7170,d5cb4f0e0dba11ecb1e81171463288e9,"""What is at the top of the steeples on both the Cathedral of Christ the King in Lexington, Kentucky and the Saint Anthony of Padua Catholic Church in Dayton, Ohio?""",1,0,0
7171,d5cb4f360dba11ecb1e81171463288e9,"""Which has a higher percentage of glass on it's surface, One Nashville Place or the Bennie Dillon Building?""",0,1,0
7172,d5cb50080dba11ecb1e81171463288e9,"""How many articles of red clothing are the men wearing in both of the  Italian Rococo paintings in the Metropolitan Museum of Art?""",1,1,1
7173,d5cb50760dba11ecb1e81171463288e9,"""Do both the Louvre Cour Carree and Le Musee d'Orsay both have arches in their design?""",0,0,1
7174,d5cb50ee0dba11ecb1e81171463288e9,"""Is it a requirement for all restaurant signage to be lit up with LED lighting in Central Soho?""",0,0,1
7175,d5cb51160dba11ecb1e81171463288e9,"""Do both the All Russian Exhibition Center and the Sofia Former Party House both have columns in the front of the buiding?""",1,1,1
7176,d5cb52240dba11ecb1e81171463288e9,"""Is there a spiral staircase in both the Paris sewer and the Moreau Museum in Paris?""",0,1,0
7177,d5cb52740dba11ecb1e81171463288e9,"""Which has more variety of color on its head: Lingzhi mushroom or Cinnamon-top mushrooms?""",1,0,0
7178,d5cb529c0dba11ecb1e81171463288e9,"""What color do the statues of Oglethorpe in Savannah, GA and the portrait statue of a child in Rome, Italy share?""",0,1,0
7179,d5cb52ec0dba11ecb1e81171463288e9,"""Do the Old Edmonton Remand Centre and the Stadium Station Edmonton have the same number of levels?""",0,1,0
7180,d5cb53320dba11ecb1e81171463288e9,"""In proportional terms to the length of their stalks, is the cap of the Russula Brevipes mushroom larger or smaller than that of the Pholiota Malicola mushroom?""",1,0,0
7181,d5cb53500dba11ecb1e81171463288e9,"""Do Cambridge, Trinity College, New Court and Pepys Library in Magdalene College both have arched entryways separated by windows?""",1,1,1
7182,d5cb53c80dba11ecb1e81171463288e9,"""Do Himalayan Blue Sheep have a thicker coat of fur than Awassi Sheep?""",1,1,1
7183,d5cb53f00dba11ecb1e81171463288e9,"""Which bird is more equipped to hide in plain sight in dry grass; Anthus lineiventris or Cyanocitta cristata?""",1,1,1
7184,d5cb54680dba11ecb1e81171463288e9,"""Are the same number of buildings seen in both Pierre Patel's painting The Elder, Landscape in the Roman Campagna and Herman Van Swanevelt's Italian Landscape with Bridge?""",0,0,1
7185,d5cb54ae0dba11ecb1e81171463288e9,"""Which is closer to a large body of water, the Argentine Antarctic settlement ""Esperanza"" or Neumayer Station III?""",1,1,1
7186,d5cb55bc0dba11ecb1e81171463288e9,"""Which has a peak that spirals more:  Church of Our Saviour, Copenhagen or St. Alban's Churchin Copenhagen?""",0,0,1
7187,d5cb568e0dba11ecb1e81171463288e9,"""Do the Polyphemus Moth (Antheraea polyphemus) and the Golden Birdwing Butterfly both have feathered antennae?""",1,1,1
7188,d5cb56fc0dba11ecb1e81171463288e9,"""What color besides white and blue is on the wikimania 2017 banner?""",0,0,1
7189,d5cb57ba0dba11ecb1e81171463288e9,"""Were the players in the wheelchair basketball games at the Invictus Games 2016 allowed to wear gloves, rings, and watches?""",1,1,1
7190,d5cb57d80dba11ecb1e81171463288e9,"""Does LeBron James wear a headband in every game?""",1,1,1
7191,d5cb58500dba11ecb1e81171463288e9,"""Which bird has longer legs relative to its body, the Ophisthocomus hoazin or the Red-wattled Lapwing?""",1,0,0
7192,d5cb58780dba11ecb1e81171463288e9,"""Which vehicle has fewer doors; Jaguar E-Type or Alfa Romeo Giulia BW?""",0,1,0
7193,d5cb58c80dba11ecb1e81171463288e9,"""Which instrument has more round pull stops; Ann Arbor Organ Co. reed pump organ or Hammond S-6 Chord Organ?""",1,1,1
7194,d5cb58f00dba11ecb1e81171463288e9,"""What was featured on the banner on Au Printemps  Paris on both May 2014 and 3 June 2014?""",1,1,1
7195,d5cb59180dba11ecb1e81171463288e9,"""Which fungus is more dark gray; Entoloma haastii  or Laccaria laccata""",1,0,0
7196,d5cb59860dba11ecb1e81171463288e9,"""Between the Peking University Gymnasium and the Olympic tennis arena in Sydney, which has more colors in front of the seating areas?""",1,0,0
7197,d5cb5a760dba11ecb1e81171463288e9,"""Does the  Ardea Apartments building or the Trinity Place Apartments building in Portland have a larger proportion of its exterior walls made of glass?""",0,0,1
7198,d5cb5b0c0dba11ecb1e81171463288e9,"""Does the Lion statue in Gyumri have the same front paw on the ground as the Lion statue by Miklós Borsos?""",1,0,0
7199,d5cb5b8e0dba11ecb1e81171463288e9,"""Does the Hammond B3 have fewer rows of keys than the Sunday School Organ in Barratt's Chapel Museum?""",0,0,1
7200,d5cb5bde0dba11ecb1e81171463288e9,"""Is the main tower of the Christ Church Cathedral in Hartford, CT or the Christ Church Cathedral in Dublin wider?""",1,0,0
7201,d5cb5c240dba11ecb1e81171463288e9,"""What color were the helmets of the people who held water buckets at the 2020 winter youth Olympics?""",0,1,0
7202,d5cb5c740dba11ecb1e81171463288e9,"""Did the medalists in the women's single luge event at the 2020 Winter Youth Olympics hold the same mascot as the one held by the medalists in the boys' singles badminton event at the 2018 Summer Youth Olympics?""",1,0,0
7203,d5cb5cc40dba11ecb1e81171463288e9,"""Does Abbey Road studios have more windows on the front of their building near the entrance than Abbey Road School's first floor?""",0,1,0
7204,d5cb5d960dba11ecb1e81171463288e9,"""Did Amanda Carter (1992 Australian women's wheelchair team) and Alison Mosely (1996 Australian women's wheelchair team) both have ponytails when playing against the USA in the Paralympics?""",0,1,0
7205,d5cb5db40dba11ecb1e81171463288e9,"""Does Red Bull sponsor several different colored planes?""",0,0,1
7206,d5cb5ddc0dba11ecb1e81171463288e9,"""Can a flag and statues be found on top of the ""Royal Palace of Madrid"" and the ""Winter Palace and Hermitage""?""",0,1,0
7207,d5cb5e040dba11ecb1e81171463288e9,"""Which painting is a better example of Kandinsky's Impressionist period, ""Munich-Schwabing with the Church of St. Ursula"" or the ""Blue Painting?""""",1,0,0
7208,d5cb5e5e0dba11ecb1e81171463288e9,"""What animal can be found in both ""Peace and Plenty"" and Claude's landscape?""",0,0,1
7209,d5cb5f940dba11ecb1e81171463288e9,"""Are the roofs of the Reichstag Building in Berlin and the Crooked House in Poland both domed?""",0,0,1
7210,d5cb5fe40dba11ecb1e81171463288e9,"""Which building has a large area of glass: Museu d'Art Contemporani de Barcelona or The National Museum of Fine Arts?""",0,0,1
7211,d5cb60020dba11ecb1e81171463288e9,"""Are the petals of a Wood Anemone and Coreopsis grandiflora flower the same color?""",0,0,1
7212,d5cb602a0dba11ecb1e81171463288e9,"""Which has a thicker top: Maltese pyramidal orchid or Apocynum androsaemifolium?""",1,1,1
7213,d5cb60840dba11ecb1e81171463288e9,"""Do the basketball courts at both Cameron Indoor Stadium and Langley Events Center have a blue border with white words?""",1,1,1
7214,d5cb60ac0dba11ecb1e81171463288e9,"""The Space control-monitoring ship ""Kosmonaut Yuri Gagarin"" carries how many satellite dish?""",1,1,1
7215,d5cb60f20dba11ecb1e81171463288e9,"""Between a bleeding heart plant and a Psychotria bracteocardia which plant is brighter in color?""",0,1,0
7216,d5cb61b00dba11ecb1e81171463288e9,"""Do both the Erica herbacea and the Lamium maculatum have spiky leaves?""",1,1,1
7217,d5cb61e20dba11ecb1e81171463288e9,"""Does the Oriental dwarf kingfisher or the Crested barbet have a longer beak?""",0,0,1
7218,d5cb62280dba11ecb1e81171463288e9,"""Which fugus is more lemon colored; Russula flavida or Mycena adonis?""",0,1,0
7219,d5cb62d20dba11ecb1e81171463288e9,"""Can one park by the curb in front of 72 Cadogan Square, Knightsbridge, London and in front of the Azerbaijani Embassy, Kensington Court, London?""",1,1,1
7220,d5cb634a0dba11ecb1e81171463288e9,"""Between Mörbisch am See, Christus church, and Christ Church in  Chilwell which uses pews for seating?""",1,0,0
7221,d5cb63c20dba11ecb1e81171463288e9,"""Does the body of the 1911 Ford Model T or the 1996 Porsche 911 GT1 racecar sit higher off of the ground?""",1,0,0
7222,d5cb64120dba11ecb1e81171463288e9,"""Which car has more objects protruding from its roof, the Lotus47 or the 2017 Alfa Romeo?""",0,1,0
7223,d5cb64800dba11ecb1e81171463288e9,"""Which safety precaution do people at Wanderung auf den Seychellen do not take in comparison to those at Biscayne National park?""",0,1,0
7224,d5cb64a80dba11ecb1e81171463288e9,"""Which artwork shows someone processing food for Cows and Horses;  Hay harvest at Eragny-sur-epte or Paul signac, il porto di saint-tropez""",1,0,0
7225,d5cb64d00dba11ecb1e81171463288e9,"""Can sculptures of people be seen in Michelangelo's grave for Julius II and Michelangelo's tomb?""",1,0,0
7226,d5cb65200dba11ecb1e81171463288e9,"""Which side of the entrance to the State Library of Victoria has a bench?""",0,1,0
7227,d5cb653e0dba11ecb1e81171463288e9,"""Are there gables that are perpendicular to each other on top of both the Residences at the Westin and the Omni Providence Hotel in Providence?""",1,1,1
7228,d5cb658e0dba11ecb1e81171463288e9,"""There are texts written across the front of both Spain Pavilion of Shanghai Expo and Thailand Pavilion at Shanghai Expo 2010?""",1,1,1
7229,d5cb65de0dba11ecb1e81171463288e9,"""Is the reflection pool the only body of water near the Washington Monument in Washington, D.C.?""",1,0,0
7230,d5cb66560dba11ecb1e81171463288e9,"""What grows near both the Canada and USA Pavilion of Expo 67?""",0,0,1
7231,d5cb66740dba11ecb1e81171463288e9,"""Which colors are found on both the Strange Nathanial Cragun House and the former Credit Valley Railway Station?""",0,0,1
7232,d5cb670a0dba11ecb1e81171463288e9,"""Is the right fist of the Spider-Man artwork at the ""The Amazing Adventures of Spider-Man"" larger than the right fist of the Hulk artwork at the entrance of the ""Incredible Hulk Coaster"" at Islands of Adventure?""",1,1,1
7233,d5cb67780dba11ecb1e81171463288e9,"""What grows near both the Oman and Poland Pavilion of the Expo 2015?""",1,0,0
7234,d5cb68400dba11ecb1e81171463288e9,"""What Creature depicted in which Olympic Villages Sculpture would be most happy Laying an Egg inside a place that is nicknamed for a Beijing Olympic Stadium?""",0,0,1
7235,d5cb68680dba11ecb1e81171463288e9,"""Is the lighting on the Tokyo Sky Tree limited or customizable?""",1,1,1
7236,d5cb68900dba11ecb1e81171463288e9,"""Is the Nishi Tokyo Bus or the Crystal Kanko Bus taller?""",1,0,0
7237,d5cb69300dba11ecb1e81171463288e9,"""Are the towers for the Amsterdam Olympic Stadium Cauldron and 2002 Winter Olympics Flame both constructed of brick?""",0,1,0
7238,d5cb69bc0dba11ecb1e81171463288e9,"""How many kids are in Claude Monet's ""Monet's garden at Vétheuil""?""",0,1,0
7239,d5cb6a3e0dba11ecb1e81171463288e9,"""Is the design on the floor made out of square tiles in both the Budapest Museum hall and the Turku Art Museum hallway?""",0,0,1
7240,d5cb6b560dba11ecb1e81171463288e9,"""Between ""Statue of St. John the Baptist"" and ""Statue of Saint Wendelin"" which statue is more clothed?""",1,1,1
7241,d5cb6b7e0dba11ecb1e81171463288e9,"""What can connect the buildings on two sides of the Carnaby Street in London?""",1,1,1
7242,d5cb6bce0dba11ecb1e81171463288e9,"""In The Old Library, Trinity College, which bust has a thicker collar, Shakespeare's or Bacon's?""",0,1,0
7243,d5cb6c960dba11ecb1e81171463288e9,"""What color is the dominant one on the flowers of both the Prickly Pear Cactus and the Floare Galbena species?""",1,0,0
7244,d5cb6cdc0dba11ecb1e81171463288e9,"""Does the Rufous-chinned laughingthrush or the Rufous-tailed hummingbird have a longer beak?""",0,0,1
7245,d5cb6d540dba11ecb1e81171463288e9,"""Does the room inside the Isfahan Royal Mosque with the red columns have more objects painted red than at the Niujie mosque?""",0,0,1
7246,d5cb6e3a0dba11ecb1e81171463288e9,"""Which cactus is more prickly, the Beavertail Cactus or the Kingcup cactus?""",1,1,1
7247,d5cb6f520dba11ecb1e81171463288e9,"""Are the bookshelves taller at the Mälardalen University library or the Old Library at Trinity College?""",1,0,0
7248,d5cb6fa20dba11ecb1e81171463288e9,"""Does Oculus World Trade Center have more empty floor space on the main floor than Westfield London?""",0,0,1
7249,d5cb70240dba11ecb1e81171463288e9,"""Were the gifts brought to the 500m speed skating champions at the 2014  Winter Olympics the same for the men and women's team?""",0,1,0
7250,d5cb707e0dba11ecb1e81171463288e9,"""Are Neumayer Station and the South Pole Station exteriors the same color?""",1,1,1
7251,d5cb70f60dba11ecb1e81171463288e9,"""Does the same text always appear above and below the gold '14' on the Berlin Alexanderplatz world time clock?""",1,0,0
7252,d5cb713c0dba11ecb1e81171463288e9,"""Are there trees around Bukit Bintang, Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia and The Federal Kuala Lumpur?""",0,0,1
7253,d5cb718c0dba11ecb1e81171463288e9,"""Which mushrooms are colored more like oxidizing iron; Laccaria laccata or Entoloma haastii?""",1,1,1
7254,d5cb722c0dba11ecb1e81171463288e9,"""Did the French soccer team hold their hands in the same position for their July 2011 photo as the soccer team from Greece held their hands for their November 2017 photo?""",0,1,0
7255,d5cb72540dba11ecb1e81171463288e9,"""Did Tony Trabert and Neale Fraser ever wear short-sleeved shirts while they were playing tennis?""",0,0,1
7256,d5cb72a40dba11ecb1e81171463288e9,"""Does Konig's painting titled The Resurrection of Christ depict fewer people than Segar's painting Women with Pots?""",1,0,0
7257,d5cb73620dba11ecb1e81171463288e9,"""Are the caps of Amanita Muscaria mushrooms rounder or more flat than the caps of  Lepiota Procera?""",1,0,0
7258,d5cb738a0dba11ecb1e81171463288e9,"""Does the tower of the Christ Church Cathedral in Nelson, South Island, New Zealand have fewer windows than the tower of the Christ Church Cathedral in Dublin?""",0,1,0
7259,d5cb74020dba11ecb1e81171463288e9,"""What colors are on both the Hopi canteen and the Martinez pot?""",0,0,1
7260,d5cb74340dba11ecb1e81171463288e9,"""What is the similar theme between Charles Marion Russell - Cree Indian and Crow Indian on the Lookout - Walters?""",1,0,0
