index,qid,question,origanswer,generatedanswer,correctness
2253,7ca78e9091b35bfa16a1af2a328f8330,"Among EliZe's singles, which song title had a woman wearing a hat on its original cover, and is featured on EliZe's album ""More Than Meets the Eye""?",0,1,0
2254,1a0dce7c270d25ac63bb8d8355b7ae90,"Was Ospreys or the Club that has a ball in the logo, the club with lower points in top try assists scorers of 2016–17 Pro12?",0,0,1
2255,97d84bd3486ab7d79e96357a222a0335,"in Regular season of 2009 Chicago Sky season, which opponent have logos that are weather related and has high assist in perkins 5?",1,0,0
2256,bab4a624b019c1c1a22de1504dd6eaa5,"When the home team was the team that has a flower on the logo, the away team in Third round of 2005–06 Football League Cup, was?",1,1,1
2257,362fe62b63bbc85b7c9d6b48ab6c1402,"In the list of the Pacific West Conference former members, which location joined earlier:  The location with a statue of a man in an overcoat or Laie, Hawai'i?",1,0,0
2258,8e57119df33f2df0f0bc3427188ff6ff,"Which leader at the Daytona 500 of 2014 had the least laps: G. Biffle or one with long, brown hair?",1,1,1
2259,a417a0b367a601be93904531a7ca1275,"For the region that has a maple leaf on its flag, what was the date in the release history of Some Hearts?",1,1,1
2260,2735e50b84d256ebd9704ad558aa1418,Andreas Widhölzl had a win on the hill that has three separate ramps all in a row and is a K114 on what date?,1,1,1
2261,0c8922b5e5afe54a4dc27b123afb37bd,"When looking at Andreas Widhölzl's wins, what is the location whose hills are named after the ski-jump that has three separate ramps arranged in a line.  Widhölzl specifically won on the hill that has the name of this ski-jump location, followed by K114.",1,1,1
2262,b3472e9eb0e8eaa37805fe4606885a92,The driver sponsored by Dollar General had what points in standings of 2014 Toyota Owners 400?,1,1,1
2263,f03282da8ed90aea8a9f5c3a2289f4a2,Which driver had a lower Pos after the 2014 Toyota Owners 400:  K. Busch or the one sponsored by Dollar General?,0,1,0
2264,6dffdad73a5805a79a8b05bf8af298b2,What Ducati Team Rider was sponsored by a company with three vertical green lines on their logo in Riders in MotoGP classification of 2011 Dutch TT?,1,1,1
2265,bb50f9b6532cccaadc3dcef1ae543a58,"Between the player wearing pink glasses and Tim Clark, which player has lower winnings in 2007 FedEx Cup Playoffs BMW Championship?",1,0,0
2266,a9e10074f3a3dd46a0a3200fe83bfb6f,What role did Meredith Eaton play in the television show with a title screen featuring a police badge?,0,0,1
2267,be1e0aa9ea79ecd5087fce3dee658641,"Was Martin or the County name that has a large pole in front of the building and a flag at the top left, the one with higher Twps in counties of Southwestern Indiana?",0,0,1
2268,8a28d047f0ace43435745fe4c7d859bc,What driver has a bears and was the driver in a Ferrari constructed car during Drivers in Qualifying classification of 2002 Australian Grand Prix?,0,0,1
2269,59884b5c5290cfb734a20a2af976b8ae,Who was the bearded driver with constructor Sauber-Petronas during the qualifying classification at the Australian Grand Prix of '02?,1,1,1
2270,cfd006a9108b76b0fdccb33d9e7b0783,"Among the locations that house microform copies of ""Observations in the Orient"" which has fewer such copies: Fort Worth, Texas, in the United States, or the city that has a tall water tower adjacent to a smokestack?",1,0,0
2271,a178d548a138e2f95a3b3e3d931d835f,Is Keegan Messing or the person that is holding flowers with both hands ranked lower in score of Best short program of 2018-19 ISU Challenger Series?,1,1,1
2272,61b2f62bc6ac110d3de4ee2c4e4dd8f7,Which Syncopy Inc. movie title(s) distributed by Warner Brothers Pictures has/have a tall building in the background of its poster?,1,1,1
2273,db648265f25e94da86a161662f37732b,"in Filmography of Syncopy Inc., which title has a tall building in the background and was directed by Nolan?",1,0,0
2274,289acfd9dc0914cf3c4bf208aea4f46c,Which opponent of the Houston Oilers in the 1980 season schedule has a higher week:  The opponent with a logo featuring a horse or at Cleveland Browns?,1,0,0
2275,8515914a27dc4ee932418c6f5ee15590,"When looking at the schedule of the Houston Oilers' 1980 season, in what venue did the Oilers face an opposing team whose logo features a horse?",1,1,1
2276,4b7fa1cb4cf2d8ef7ba125105138c2b7,"Was the Opponent that has a skull on its logo or New England Patriots, the one with higher week in schedule of 1980 Houston Oilers season?",1,0,0
2277,8f8dab50dfd33b8fcd53f1b7ec1ff024,What was the African American player's score in the third round of the Masters Tournament of 2019?,0,0,1
2278,064d3fc393d494e5f2fd85112ba579e2,"in Regular Season Awards of 2011 NFL season which winner is caucasian, and played for Baltimore Ravens",1,1,1
2279,c91a132175679969bd99cdb8ecb6171e,"Among the Caucasian athletes who won awards during 2011's regular NFL season, which of these men play as quarterbacks?",1,1,1
2280,e1adda89781ad44c1a356c6dc9aedc19,"What was the year when the video game of Pamela Adlon with a chicken on it's poster, released?",0,0,1
2281,88d9c5e5ef3ba49479a01fccf0b4f756,Which finals winner at the Latin Cup had a final score of 1-0 and vertical stripes on part of their logo?,0,1,0
2282,a12dcd14ca0597fdb86654ede96eeef9,"When the away team features an elephant in its logo, what is the score in the first round of the 1953-54 Scottish Cup?",0,1,0
2283,f06016f041cf9f6b10856fcb77a7061a,"For the driver who was sponsored by a company with a seashell in its logo, who was their constructor in the 2014 Spanish Grand Prix race classification?",1,1,1
2284,235b7da0e58cb3ce93f8168900961699,"in Release history of The Beekeeper, which region has stars in flag, and was region on February 20, 2005?",1,1,1
2285,102afd397403ae819b662c0bc5faba0c,"Which 2013 movie, which shows one of the characters wearing a cowboy hat on its poster, did Daniel Chong work on as an animator?",1,1,1
2286,673640dd8496201346407c39e02c35ba,Did UCLA or the school that has a horned bull on their logo have lower round in Offseason NFL Draft of 1982 Detroit Lions season?,0,1,0
2287,a7c6301e8987d15d07bdf8e4f3749c52,"During the second stage of the first round at 2017's MLS Re-Entry Draft, which of the drafting teams had a higher pick number: The Montreal Impact or the team whose logo features a crown?",0,1,0
2288,4312df984164b5cf903fb0f1302db3d8,Which of the largest cities in Argentina ranks lower: San Fernando del Valle de Catamarca or the city with a male statue?,0,1,0
2289,47ea36cb79f51a420dcf8fa2a56e36a2,"Among the top goal-scoring players for Spain at the FIFA World Cup, who has fewer goals: Estanislau Basora, or the bearded athlete?",0,0,1
2290,479af8e3a585afd631320c76c6a726bf,What was the host country in G-15 Summits of Group of 15 when the host city's flag features a key and three castle towers?,0,0,1
2291,4a202ec4c8e2a2fc26334e1290df84e4,"what was the homeground of the 2018–19 Frauen-Bundesliga team, that shows a building with a rooster shape on top, on the logo?",0,0,1
2292,57c8c19adddae46a25cb13b287859175,"Between Leverkusen and the Home city that shows a building with a rooster shape on top, which city has stadiums with higher capacity in 2018–19 Frauen-Bundesliga?",1,1,1
2293,2549153e810d055a5a6b89f7bd4f3af2,"Was the player that has shoulder length hair or Reza Enayati, the player with higher rank in top scorers of 2014–15 Hazfi Cup?",0,1,0
2294,238913b606d95fcc04dfa4f0c7b7d282,Is Franz Ferdinand or the Album with a book on the cover the album with a more recent year listed in the international awards of the Meteor Music Awards?,0,1,0
2295,f8f4aca04ddb25349d5e8b99be25f3f9,"Was the Male that has a beard or Morrissey, the one with most recent year in international awards of Meteor Music Award?",1,0,0
2296,75a94d599e52f8ebe2049439ef58bea5,"Among Filmography of Number 9 Films, which film has multiple-word titles, and was released in 2012?",0,0,1
2297,b3b5c8412c3455ab90e2ee6d8d72333b,What was the score for the player of east-Asian descent in the second round of the 2004 Open Championship?,0,1,0
2298,167fd10715017ee92b4b7c6bf6ecc2b2,"Was Millwall or the Away team that has a man with a sword on the logo, the one with lower attendance in fourth round proper of 2007-08 FA cup?",0,0,1
2299,f9f810a5ea631be835daf593b5f60af8,Who was the home team when the team with the man with a sword on the logo was the away team in the 2007-08 FA Cup Fourth Round Proper?,1,0,0
2300,8fbe87c4cbfdefed8c345b5df7158086,"Among the teams in the Fourth Round Proper of the FA Cup's 2007-08 season, which team--whose logo features a tree--were playing at home when the score was 1-2?",1,1,1
2301,07eb0a422e244a3d4bb9415f8420cfb5,What CSKA team player is African American and was a Top goalscorer of 2014-15 Russian Premier League?,1,1,1
2302,ab5bbe691d83906a407367cfe5e0ee35,"Among vehicles that use the 3.0-liter LF1 version of General Motors' High-Feature engine, which model is shown in white, with a roof rack, and had its torque rated at 5,100 rpm?",0,0,1
2303,34ab2130d128139ebb09fdafa43a008b,"Among vehicles that use the 3.0 liter LFM version of General Motors' high-feature engine, which model is shown in white, with a roof rack, and had its power rated at 6950 rpm?",0,1,0
2304,c2726ff50b7ff29b49c5ae97c3b86abf,Did the goal scorer with hair that goes below his ears or Raúl have more goals in the awards for the Pichichi trophy of the 2007-08 La Liga season?,1,0,0
2305,30f9ed93fbd47f057931b23bf9cad754,Which player in the Assists table of the 2011-12 La Liga has less assists:  The bald-headed player or Cristiano Ronaldo?,0,1,0
2306,444fac56f04dafcb3d9064a9589beb68,"In the 1973-74 football league cup replays for home teams, which club was the home team for the 2-3 score and also has a logo with a mammal with antlers?",0,0,1
2307,0222878e9ad9aa5681644eb90b7f388a,What team was the home team with a score of 0-1 in the replays of the 1973-74 Football League Cup and has an animal with antlers on its logo?,1,1,1
2308,f19cd29292dc132913151a2b5986122a,Does Sweden or the country with a leaf on its flag have more bids in the total bids by country for the Olympic Games?,0,1,0
2309,b9f85f926e601e410f6ba1890d69f7c0,Does Geoff Bodine or the driver who is sponsored by a company with a yellow triangle logo have a higher pole in the nationwide series of Bill Davis Racing?,0,0,1
2310,63d0bdabcba30a3fa4e8708718c46136,Was Watkins Glen International or the circuit that has a track shaped like a violin case the circuit with a lower round in the race calendar and results of the 2008 Star Mazda Championship?,0,0,1
2311,1787d239859d5801d5a28e09db20f680,Which teams that have a logo featuring a flower in the list of Division Two Standings of the 2013 English cricket season had a Ded of 0.0?,0,0,1
2312,215ef85354f562f0dec68a06a7aed7a6,Did XXL or the publication with an ampersand on its logo give The Marshall Mathers LP 2 an accolade more recently?,0,1,0
2313,f5390b105c2e1cdca5d0fb691dccefef,Did the player with a 2018 team of the New York Jets or the team with a horse in its logo have a higher age among the players listed in the Departures of the 2018 Cincinnati Bengals season?,1,1,1
2314,364d42a905662e94fc049750220766f5,"When looking at the Records-by-Team listings for the BCS National Championship Game, which school has fewer appearances: Tennessee, or the school whose logo features an alligator?",0,1,0
2315,d211bf2a1f0b8a6d8ec9f2cdc3fe5c7d,What score did the player of African-American descent get in the third round of the 2005 WGC-NEC Invitational?,0,0,1
2316,4d04e2d9aaac11b3984916d11e22dfb6,"Which of the home teams from 24 August 1983 have a soccer ball on their logo in the second round, first leg of the 1983-84 Scottish League Cup?",1,1,1
2317,00e41a1667aed6b827f06f474a788331,"When the away team in the second round of the first leg of the 1983-84 Scottish League Cup had an elephant in its logo, what was the date?",1,1,1
2318,a573a759bb1695b731d32237dc8027fa,Who was the home team in the second round of the first leg of the Scottish League Cup for the 1983-84 season when the away team has a logo with an elephant on it?,0,0,1
2319,0de2cb877c83efa17f278c63f53d2490,"In the second round of the first leg of the Scottish League Cup in 1983-84, which team was the home team on August 23, 1983 and has a soccer ball in its logo?",1,0,0
2320,3a2694c48ae8405f674a574a9054418f,"When looking at the sixth season episodes (from the years 2017 through 2018) of the show ""Man v. Food,"" which location was featured on the episode with a higher number: Boise, Idaho, or the city that features a large metal arch on its waterfront?",1,1,1
2321,e4e46fdd9011b23642e18f81cc7d480d,What date did the Fantasy Land world tour of S.H.E. take place at the location with a small bridge between two twin skyscrapers?,0,0,1
2322,a6e8f595b474ee7408847eeda54a3699,Does the driver who is sponsored by a company whose logo has two chevrons or Mikko Hirvonen have fewer points in the standings after the 2010 Wales Rally GB?,1,1,1
2323,12288aca98156f9a5e1538248d315a96,Which team with a home-court advantage in the 2010 NBA Playoffs had less wins:  Dallas Mavericks or the team with a logo featuring a sword?,1,1,1
2324,1f2471d616243fefa9b6afe4904d5600,Which opponent with a logo featuring swords and a crown played Hamrun Spartans F.C. in the European competition UEFA Cup Winners' Cup?,1,0,0
2325,6ed12929d401498e94356683fb6ee20b,"Of the teams that Hamrun Spartans F.C. have faced in European competitions, which team has a logo featuring swords and crown, and played against the Spartans in the European Cup?",0,0,1
2326,b526041f20fee22c424aec9e862da5f9,What role did Conrad Roberts play on the television title that has a leaf on its poster?,0,1,0
