d5cca3b80dba11ecb1e81171463288e9,"""Are there less than 5 business signs with yellow on them on Canal Street in Manhattan?""?",1,0,"""No, there is not more than five business signs with yellow on them on Canal Street in Manhattan."""
d5cca3e00dba11ecb1e81171463288e9,"""Can both the Amanita Phalloides and  Mycena Lohwagii mushrooms grow straight out of the soil?""?",1,1,"""Yes, both the Amanita Phalloides and Mycena Lohwagii mushrooms can grow straight out of the soil."""
d5cca4760dba11ecb1e81171463288e9,"""What color do the bodies of the Malaysian replica of a Ganesh statue and the Ganesh statue in Trinidad and Tobago share?""?",0,0,"""The bodies of the Malaysian replica of a Ganesh statue and the Ganesh statue in Trinidad and Tobago share the color gold."""
d5cca49e0dba11ecb1e81171463288e9,"""Which work of art is made to honor a rodent; Fiberglass groundhog statue in Barclay Square, Punxsutawney, Pennsylvania or Becket by Bainbridge Copnall?""?",1,0,"""Becket by Bainbridge Copnall was made to honor a rodent."""
d5cca4c60dba11ecb1e81171463288e9,"""Which fungus appears to be a sort of pink nougat with cherry syrup sprinkled on top more; Hydnellum peckii or Armillaria gallica?""?",1,0,Armillaria gallica appears to be a sort of pink nougat with cherry syrup sprinkled on top more than Hydnellum peckii.
d5cca4e40dba11ecb1e81171463288e9,"""Are there more or fewer flag poles in front of the Vista Civic Center entrance than the San Francisco United nations Plaza?""?",1,0,"""There are more flag poles in front of the San Francisco United nations Plaza as opposed to the Vista Civic Center entrance."""
d5cca5f20dba11ecb1e81171463288e9,"""Do the cars belonging to Brad Teague and Robert Pressley have the same brand of tire on them?""?",1,0,"""No, Brad Teague and Robert Pressley's cars have different models of tires."""
d5cca64c0dba11ecb1e81171463288e9,"""Do Henri Biva's 'La corbeille de roses' and Henriette Geertruida Knip's 'Flowers in a Vase' both contain roses?""?",0,0,"""Yes, Henri Biva\'s ""La corbeille de roses"" and Henriette Geertruida Knip\'s ""Flowers in a Vase"" both contain roses."""
d5cca6740dba11ecb1e81171463288e9,"""Are the ladies in Mary Cassatt's ""The Reading Lesson""  and Camille Pissarro's ""Jeanne Pissarro Called Minette Holding a Fan"" sitting down?""?",0,0,"""The ladies in Mary Cassatt\'s ""The Reading Lesson"" and Camille Pissarro\'s ""Jeanne Pissarro Called Minette Holding a Fan"" are sitting down."""
d5cca82c0dba11ecb1e81171463288e9,"""Where would you find more refrigeration units: a supermarket in Lamezia Terme, Italy or a wet market in Singapore?""?",1,1,"""The supermarket in Lamezia Terme has more refrigeration units."""
d5cca87c0dba11ecb1e81171463288e9,"""Do Cockchafers or Bladetails have wider bodies?""?",1,0,"""Bladetails have wider bodies."""
d5cca8f40dba11ecb1e81171463288e9,"""Do both the Hotel Edison in Miami Beach and the Colony Hotel in Miami Beach wear their building names on the front corner of their respective buildings?""?",1,0,"""Yes, both the Hotel Edison in Miami Beach and the Colony Hotel in Miami Beach do wear building names on the front corner of their respective buildings."""
d5cca9120dba11ecb1e81171463288e9,"""What is similar between Red Bull Audi RS 5 used in Racing and Shane van Gisbergen at Sydney Motorsport Park redbull sponsored car, besides the sponsor.""?",1,0,"""Both cars hadSponsored by Red Bull."""
d5cca9da0dba11ecb1e81171463288e9,"""Is the knob in the center of the tile darker on one of the decorative wall tiles at the Pergamon Museum in Berlin?""?",0,0,"""One of the decorative wall tiles at the Pergamon Museum in Berlin has a darker center knob than the other tile."""
d5ccaa160dba11ecb1e81171463288e9,"""Is the end of the Eclectus parrot's beak as pointy as the end of northern cardinals?""?",0,1,"""Yes, the end of the Eclectus parrot's beak is as pointy as the end of northern cardinal's beak."""
d5ccaa3e0dba11ecb1e81171463288e9,"""Which flowers are lighter in color; Plumeria or Astragalus_danicus""?",0,0,"""Plumeria has lighter flowers than Astragalus danicus."""
d5ccab060dba11ecb1e81171463288e9,"""Can you see buildings reflected in the water during the day and at night in Rochester, MN?""?",1,1,"""Reflections of buildings can be seen both at night, and day in Rochester, MN."""
d5ccab2e0dba11ecb1e81171463288e9,"""Between the Great Dome at MIT and National Technical Institute for the Deaf, which building has more grass directly in front of it?""?",0,1,The National Technical Institute for the Deaf has more grass directly in front of it than the Great Dome at MIT.
d5ccab9c0dba11ecb1e81171463288e9,"""What color are the bristles on a Puya alpestris and a Golden Barrel Cactus?""?",1,0,"""The bristles on a Puya alpestris and a Golden Barrel Cactus are both yellow."""
d5ccabc40dba11ecb1e81171463288e9,"""In which painting is the sun visible:  The Andes of Ecuador by Frederic Adwin Church or Scottish Landscape by by Princess Victoria Kaiulani?""?",0,0,"""The sun visible in the painting The Andes of Ecuador by Frederic Adwin Church."""
d5ccac140dba11ecb1e81171463288e9,"""Which bird has more purple feathers; Himalayan Monal Pheasant or Falco newtoni?""?",0,0,"""The Himalayan Monal pheasant has more purple feathers than the Falco newtoni."""
d5ccac8c0dba11ecb1e81171463288e9,"""Is the handicap placard placed under the right side of the bus headlight for all the TMB Harmonica buses?""?",1,0,"""No, the handicap placard is not always on the left side of the bus headlight."""
d5ccad4a0dba11ecb1e81171463288e9,"""Is the Stone on the Michigan Soldiers & Sailors Monument the same Shade of Grey as the facade of the Cadillac building in Detroit?""?",1,1,"""No, the Stone on the Michigan Soldiers & Sailors Monument is not the same Shade of Grey as the facade of the Cadillac building in Detroit."""
d5ccadc20dba11ecb1e81171463288e9,"""Does Camille Pissarro depict street lights in both The Boulevard Montmartre at Night and Boulevard Montmartre?""?",1,0,"""Camille Pissarro does not depict street lights in The Boulevard Montmartre at Night."""
d5ccadfe0dba11ecb1e81171463288e9,"""Does the Manx Loaghtan ram and the Zackel (racka) sheep both have twisted horns?""?",0,0,"""Yes, both this sheep and ram have twisted horns."""
d5ccae300dba11ecb1e81171463288e9,"""What butterfly appears to have 4 eyes on the backs of it's topmost side of wings; Peacock butterfly or Papilio buddha?""?",1,0,The Peacock butterfly does not appear to have 4 eyes on the backs of it's topmost side of wings.
d5ccae580dba11ecb1e81171463288e9,"""Between a ""Sculpture of a sparrow"" and the ""Harry Jerome, statue"" which statue is closer to a body of water?""?",0,1,"""The Sculpture of a sparrow is closer to a body of water."""
d5ccaea80dba11ecb1e81171463288e9,"""Is there more detail in the face of the Elephant sculpture at visakhapatnam, Andhrapradesh or the Elephant sculpture at Mahabalipuram?""?",0,0,"""There is more detail in the face of the Elephant sculpture at Visakhapatnam, Andhrapradesh than the Elephant sculpture at Mahabalipuram."""
d5ccaed00dba11ecb1e81171463288e9,"""Which has the nearby trees with their lowest branches closer to the ground, the reformed church of Knonau or the Märtplatz-Ohmstrasse in Zurich?""?",1,0,The Märtplatz-Ohmstrasse in Zurich has nearby trees with their lowest branches closer to the ground than the reformed church of Knonau does.
d5ccaef80dba11ecb1e81171463288e9,"""Which building is more wide than it is tall, the Henry Ford Community College Reuther Liberal Arts building or the Buchtel College of Arts and Sciences building?""?",1,0,The Buchtel College of Arts and Sciences building is more wide than it is tall.
d5ccaf160dba11ecb1e81171463288e9,"""Is the front hood of the Bugatti Veyron 16.4 or the Bugatti 57 S longer?""?",0,1,"""The Bugatti Veyron 16.4 has a longer front hood."""
d5ccaf8e0dba11ecb1e81171463288e9,"""Which bird is more suited to swimming; Thalassarche_cauta or Sagittarius serpentarius?""?",1,1,"""Thalassarche cauta is mroe suited to swimming."""
d5ccb0f60dba11ecb1e81171463288e9,"""Between the windows at Newby Hall and the windows at Altona Library Hall, which windows have more panes""?",0,0,"""The windows at Newby Hall have more panes than the windows at Altona Library Hall."""
d5ccb1960dba11ecb1e81171463288e9,"""Which work of art depicts someone engaged in a leisure activity more; Banksy -fisherman mural -Regents Canal or ""Eco"" by Marc Didou?""?",1,0,"""Eco"" by Marc Didou depicts someone engage in a leisure activity."""
d5ccb3440dba11ecb1e81171463288e9,"""Which statue depicts someone who is more modestly dressed; Statue of Charlie Chaplin, Shanghai or Fountain of Venus (Mexico City)?""?",1,0,"""The statue of Charlie Chaplin is less modestly dressed than the figure on the Fountain of Venus."""
d5ccb3bc0dba11ecb1e81171463288e9,"""How many sets of tracks at both Upminster station westbound c2c platform 1 and the platforms at Dyckman Street (Bway-7th Avenue)?""?",1,0,"""There are three sets of tracks at both Upminster station westbound c2c platform 1 and the platforms at Dyckman Street (Bway-7th Avenue)."""
d5ccb4ac0dba11ecb1e81171463288e9,"""Do The Peaks Ice Arena in Provo, Utah and the UBC Thunderbird Arena have bench seating or individual seats for fans?""?",1,1,"""Both the Peaks Ice Arena in Provo, Utah and the UBC Thunderbird Arena have individual seats."""
d5ccb4d40dba11ecb1e81171463288e9,"""Are there more than four spires on the Blue mosque Istanbul?""?",1,1,"""Yes, there are more than four spires on the Blue Mosque in Istanbul."""
d5ccb5420dba11ecb1e81171463288e9,"""Is the Police Area 6 HQ in NYC or the building at 481 8th Ave taller?""?",1,1,"""The building at 481 8th Ave in NYC is taller than the Police Area 6 HQ."""
d5ccb5ba0dba11ecb1e81171463288e9,"""In 1800's Paris, what kinds horse-drawn vehicles were used?""?",0,0,"""Round top wagons, open cargo carts, and flat top carriages were used in 1800\'s Paris."""
d5ccb5e20dba11ecb1e81171463288e9,"""Which organs pipes are oriented in a more convex array; Davis ConcertOrganat theFrancis Winspear Centre  or Dollgow church organ?""?",0,0,"""The organ pipes at Davis Concert Organat the Francis Winspear Centre are more convex than the Dollgow church organ."""
d5ccb6a00dba11ecb1e81171463288e9,"""Is one side of the Yale Manuscript library more lit than other sides?""?",0,0,"""Yes, one side of the Yale Manuscript library is more lit than the other sides."""
d5ccb7360dba11ecb1e81171463288e9,"""Does the Memorial Hall Library in Andover have the same or a different amount of floors as the Altona Library Hall?""?",0,0,"""The same amount, both buildings have two floors."""
d5ccb7d60dba11ecb1e81171463288e9,"""How has the exterior landscaping of the Alexander Charles Spencer Engineering Building changed over the years?""?",1,1,"""Ivy and trees have been removed over the years from the exterior landscaping of the Alexander Charles Spencer Engineering Building."""
d5ccb8800dba11ecb1e81171463288e9,"""Was table tennis played on a wooden floor at the 1988 Seoul Paralympic Games and the 2012 Summer Olympics?""?",1,0,"""Yes, a wooden floor was present in both games."""
d5ccb8ee0dba11ecb1e81171463288e9,"""Does the Almirante Brown Antarctic Base consist of more or fewer structures than the Neumayer Station III located in Dronning Maud Land, Antarctica?""?",0,0,"""The Almirante Brown Antarctic Base consists of more structures."""
d5ccb9160dba11ecb1e81171463288e9,"""Street food. in Yaowarat is more likely to be which; Deep fried, baked in a pizza oven?""?",0,0,"""Street food on Uilca Yaowarat is more likely to be deep fried than baked."""
d5ccb93e0dba11ecb1e81171463288e9,"""Is there an arched ceiling in both the Mall of the Emirates and Dubai Mall?""?",0,0,"""Yes, both the Mall of the Emirates and the Dubai Mall have an arched ceiling."""
d5ccb98e0dba11ecb1e81171463288e9,"""Do the MUNI 5522 and buses in San Francisco both have advertisements in color on them?""?",1,1,"""Yes, both buses have color advertisements on them."""
d5ccba2e0dba11ecb1e81171463288e9,"""What decorative element can you find in front of the Wescott Building on the FSU campus and the Georgia Tech Library?""?",1,0,"""The decorative element you can find in front of the Wescott Building on the FSU campus and the Georgia Tech Library is a sculpture."""
d5ccbad80dba11ecb1e81171463288e9,"""Does the Edmonton Expo Center or the International Convention Centre Cape Town have more windows?""?",1,1,"""The Edmonton Expo Center has more windows than the International Convention Centre in Cape Town."""
d5ccbb000dba11ecb1e81171463288e9,"""Which location has a holiday themed street car, Zurich Bahnhofstrasse or Zurich Maerlitram Paradeplatz?""?",0,0,"""Zurich Maerlitram Paradeplatz has a holiday themed street car whereas Zurich Bahnhofstrasse does not."""
d5ccbb280dba11ecb1e81171463288e9,"""Are there open books in the hands of both the statue of St. John and the statue of St. James the Less in Basilica of St. John Lateran?""?",1,0,"""No, both of the statue's hands are empty."""
