index,qid,question,origanswer,generatedanswer,correctness
2887,bc1368afab2520fde614af6bc7b23ffe,"Question: 
Of the players who transferred into the Catalans Dragons during the 2007 season, who is shown holding a ball, and transferred in October of 2006?
Answer Choices are: 
a. Aaron Gorrell
b. Adam Gorrell
Specify their correct answer by choosing one of a or b: 
",a,b. Adam Gorrell,0
2888,d0d0e791afe0654813d58e72cf92f168,"Question: 
The City/town with a large green statue of a dragon has what Kit maker in Team summaries of 2010-11 Slovenian PrvaLiga?
Answer Choices are: 
a. Puma
b. Nike
Specify their correct answer by choosing one of a or b: 
",a,b. Nike,0
2889,c97211759305bdf49555b1a9d7f6484e,"Question: 
Which driver in the Grand Prix of Denver race of 2006 had a lower pos:  Oriol Servia or the driver with shoulder length brown hair?
Answer Choices are: 
a. Oriol Serviââ 
b. Oriol Servia
Specify their correct answer by choosing one of a or b: 
",a,a,0
2890,c945a4d231c586b32b1f424926cb4ade,"Question: 
Was The Kings of Summer or the Title that features a woman wearing a jersey and holding a volleyball on its poster, the one with most recent year in filmography of Erin Moriarty (actress)?
Answer Choices are: 
a. The Miracle Season
b. The Kings of Summer
Specify their correct answer by choosing one of a or b: 
",a,The Kings of Summer,0
2891,5d2e249262909d2f2fa7cc448bb42039,"Question: 
in Top scorers of 2019 Fitzgibbon Cup, in top scorers 2019 Fitzgibbon Cup what was the Average when the Club has a lion on their logo?
Answer Choices are: 
a. 10.8
b. 2
Specify their correct answer by choosing one of a or b: 
",a,a,0
2892,0d66bbdc64a5c8359dd4231c0ccb3170,"Question: 
Among top-scoring players at 2019's Fitzgibbon Cup, which of their corresponding teams has a lower average: The Limerick Institute of Technology, or the team whose logo features a lion?
Answer Choices are: 
a. The team whose logo features a lion has a lower average.
b. Limerick Institute of Technology
Specify their correct answer by choosing one of a or b: 
",b,b. Limerick Institute of Technology,0
2893,17fdf6ac3cf28d6117f09ceb87f1f980,"Question: 
Is Portuguesa or the team with a flag in the center of its logo the team with a higher drawn value in the Torneio Rio-São Paulo for 1959 Brazilian football?
Answer Choices are: 
a. Flamengo
b. Corinthians
Specify their correct answer by choosing one of a or b: 
",b,b. Corinthians,0
2894,89338ddf8afa299d8d068d99ebdc8025,"Question: 
What role did Celia Weston play in the television show that has a car on a freeway on it's title cover?
Answer Choices are: 
a. Jolene Hunnicut
b. Joy
Specify their correct answer by choosing one of a or b: 
",a,b. Joy,0
2895,d274e52041cc4e5c52fac2933d7339b1,"Question: 
What was the time/retired for the driver 1967 BRDC International Trophy, with a long sideburns, a mustache, and hair that extends almost to the shoulder?
Answer Choices are: 
a. 1 Lap
b. + 1 Lap
Specify their correct answer by choosing one of a or b: 
",b,b. + 1 Lap,0
2896,6f883fec7a2ce267e7ca00bbec8a6efa,"Question: 
When looking at the dates that General Bikram Singh achieved various ranks, on which date did he reach the rank that is pictured with a crown on its ribbon?
Answer Choices are: 
a. 24-Mar-02
b. 29-Mar-02
Specify their correct answer by choosing one of a or b: 
",b,a,0
2897,686c21f4d1093555eb61f4ec0d8f28d6,"Question: 
In which month of 2017 was the European Athlete of the Month athlete given to a man with a beard and a mustache?
Answer Choices are: 
a. July
b. August
Specify their correct answer by choosing one of a or b: 
",b,b. August,0
2898,500e6bcc6f87207b256c33509e052c0a,"Question: 
What was the lap 2 time for the team in qualifying of 2018 Iowa Corn 300, that was sponsored by a company whose logo is a gold-colored cross?
Answer Choices are: 
a. 17.6112
b. 2112
Specify their correct answer by choosing one of a or b: 
",a,a. 17.6112,0
2899,741484e54a21eac028e739da17a23ff6,"Question: 
Was Doha or the host city that features two identical towers with arches near their tops, the city with most recent year in editions of Boxing at the Pan Arab Games?
Answer Choices are: 
a. Doha
b. Riyadh
Specify their correct answer by choosing one of a or b: 
",a,a,0
2900,63d3cefbf632799f82ee25b6a6249757,"Question: 
Which driver had a higher position after the Daytona 500 race of 2013:  Greg Biffle or the driver with long hair past her shoulders?
Answer Choices are: 
a. Greg Biffle
b. The driver with long hair past her shoulders.
Specify their correct answer by choosing one of a or b: 
",a,a. Greg Biffle,0
2901,96c15aa1365dc08be67bf7dd525f59b6,"Question: 
Which rock winner at the Melon Music Awards is most recent: the winning duo or N. Flying?
Answer Choices are: 
a. N.Flying
b. Rock duo
Specify their correct answer by choosing one of a or b: 
",a,b. Rock duo,0
2902,6a63b6bb8365a43b896f44fe967e5a97,"Question: 
Which Asian driver on the team Fernandez Racing raced in the Molson Indy Montreal in 2002?
Answer Choices are: 
a. Shinji Nakano
b. Hideki Noda
Specify their correct answer by choosing one of a or b: 
",a,a. Shinji Nakano,0
2903,129497b84840a12e281d48fafe39d80c,"Question: 
Which television title did Aramis Knight actin most recently:  The title with a poster featuring four people sitting on a bench or Hannah Montana?
Answer Choices are: 
a. The title with a poster featuring four people sitting on a bench
b. Sons of Tucson
Specify their correct answer by choosing one of a or b: 
",b,b. Sons of Tucson,0
2904,cf26338775ff56e890d45e04ac5c4013,"Question: 
When looking at the list of Service Games Won at 2016's WTA Tour, which of the athletes has more matches listed: Garbiñe Muguruza, or the woman whose blonde pony tail is shown draped over her shoulder?
Answer Choices are: 
a. Simona Halep
b. GarbiâÂ±e Muguruza
Specify their correct answer by choosing one of a or b: 
",b,b. Garbiñe Muguruza,0
2905,86130416c0fb5d6565ecd653593ae887,"Question: 
Which player that left the Oakland Raiders in the 2017 season is yonger:  The player whose team wears maroon uniforms or Matt McGloin?
Answer Choices are: 
a. Matt McGloin
b. The player whose team wears silver uniforms.
Specify their correct answer by choosing one of a or b: 
",a,b. The player whose team wears silver uniforms.,0
2906,f5efe1ec581970ca51b8a1765e1e831e,"Question: 
What was the 2017 team of the older player who the Oakland Raiders lost in the 2017 season:  TBD or the 2017 team with a logo featuring a bird?
Answer Choices are: 
a. TBD
b. the 2017 team with a logo featuring a bird
Specify their correct answer by choosing one of a or b: 
",a,a,0
2907,863b1b4610abd94bb5fe004b06ec590d,"Question: 
Was Sany or the Company that has a deer in logo, the one with higher number in notable manufacturers of Heavy equipment?
Answer Choices are: 
a. John Deere
b. Sany
Specify their correct answer by choosing one of a or b: 
",a,a. John Deere,0
2908,e7793d68dd8389cbc0707b4ade1bf26d,"Question: 
Who was the mustached NY Islanders leading goaltender during the NHL 1977-78 season?
Answer Choices are: 
a. Clint Resch
b. Chico Resch
Specify their correct answer by choosing one of a or b: 
",b,b. Chico Resch,0
2909,dfda53f1e34cc7d0c86e31c7ed29d226,"Question: 
Did Kurt Busch or the driver sponsored by a company with a yellow triangle in its logo come in a lower position in the standings after the 2011 Hollywood Casino 400 race?
Answer Choices are: 
a. Denny Hamlin
b. Ryan Newman
Specify their correct answer by choosing one of a or b: 
",b,b. Ryan Newman,0
2910,2a04d74ff627678800a5b711b9a9516f,"Question: 
How many points did the driver sponsored by a company with a logo of a yellow triangle have after the 2011 Hollywood Casino 400 race?
Answer Choices are: 
a. 2107 (âÃÃ¬55)
b. 2107 (âÃÃ¬54)
Specify their correct answer by choosing one of a or b: 
",b,b. 2107 (âÃÃ¬54),0
2911,cec317f8a9aabf4bb84a25ed3e531cb6,"Question: 
Did Paul Casey or the player of Asian descent have higher winnings in the BMW Championship of the 2010 FedEx Cup Playoffs?
Answer Choices are: 
a. Paul Casey
b. The player of Asian descent had higher winnings in the BMW Championship of the 2010 FedEx Cup Playoffs.
Specify their correct answer by choosing one of a or b: 
",a,b,0
2912,964f65dbb5bc80bb758a8145ab2a1cf7,"Question: 
The Asian player in the BMW Championship of the FedEx Cup Playoffs in 2010 got what score?
Answer Choices are: 
a. 71-69-69-69=278
b. 41-69-69-69=278
Specify their correct answer by choosing one of a or b: 
",a,a. 71-69-69-69=278,0
2913,f66cf67ccd6e922375c09bf114231eae,"Question: 
Which film did Jeremy Irvine act in most recently:  The Railway Man or the title with a poster featuring a pink-haired woman?
Answer Choices are: 
a. Paradise Hills
b. The Railway Man
Specify their correct answer by choosing one of a or b: 
",a,a. Paradise Hills,0
2914,c7dae8db079f181039761347c2256941,"Question: 
For the player who was assigned to the team with a bull on their logo in the 1999 Generation Adidas, what college or prior team were they on?
Answer Choices are: 
a. Bowling Green
b. St. John's
Specify their correct answer by choosing one of a or b: 
",a,b. St. John's,0
2915,38506f002b991c108032ec9838b08169,"Question: 
Between the Film that features a man holding a gun on its poster and Sivaji, which film was most recently produced among the list of Vijay Award for Best Lyricist?
Answer Choices are: 
a. Yaan
b. Sivaji
Specify their correct answer by choosing one of a or b: 
",a,a. Yaan,0
2916,4f64c2ae5a81e2deff37ed2611a85360,"Question: 
What was the date in the SEC-Big East Challenge of 2011 when the Big East team had black outlines around three red cores with one of the sections resembling a fish hook on its logo?
Answer Choices are: 
a. Thurs., Dec. 1
b. Frigs., Dec. 2
Specify their correct answer by choosing one of a or b: 
",a,"a. Thurs., Dec. 1",0
2917,98c37a59db9f223ede831c6a0ae9f566,"Question: 
During 2011's SEC-Big East Challenge, which TV channel aired the Big-East team whose logo features three red shapes with black borders, one of which vaguely resembles a fishing hook?
Answer Choices are: 
a. ESPNU
b. ESPN2
Specify their correct answer by choosing one of a or b: 
",b,b. ESPN2,0
2918,4b5784a1fc78f61fdf7a009ea95e6793,"Question: 
Which Texas school with a logo featuring an open book had a Tau Beta Pi chapter in the year 1969?
Answer Choices are: 
a. University of Texas at Arlington
b. University of Texas at Austin
Specify their correct answer by choosing one of a or b: 
",a,b. University of Texas at Austin,0
2919,351b19812409235202b7ac26abce81f8,"Question: 
The location with a park bench in Applicants of 2009-11 Super League licenses belongs to what league?
Answer Choices are: 
a. National League 1
b. National League 2
Specify their correct answer by choosing one of a or b: 
",a,a,0
2920,05013616101a64ffa1900ce47456d3cc,"Question: 
what was the Date of vacancy, in managerial changes of 2019–20 Ligue 2 when the Team has a fish on its logo?
Answer Choices are: 
a. 18-May-19
b. 18-May-20
Specify their correct answer by choosing one of a or b: 
",a,b,0
2921,81d4138f0923cdf134bef62e33b6823d,"Question: 
What Guangzhou Evergrande player has facial hair and was a Top scorer of 2017 AFC Chapions League?
Answer Choices are: 
a. 
b. Ricardo Goulart
Specify their correct answer by choosing one of a or b: 
",b,b. Ricardo Goulart,0
2922,61dcf12fe4438d52ccbd630ba4915b35,"Question: 
When looking at the notable works in Theni Kunjarammal discography, which of the movies for which she provided a song shows two people, by themselves, on its poster, and had A.R. Rahman as its music director?
Answer Choices are: 
a. Rangeela
b. Sillunu Oru Kaadhal
Specify their correct answer by choosing one of a or b: 
",b,b. Sillunu Oru Kaadhal,0
2923,5e93c65b4fd95b6a948192c4973f3a38,"Question: 
Within the Risorgimento category of a list of massacres in Italy, there is a location whose logo features a bull.  Who were the perpetrators listed in this location?
Answer Choices are: 
a. Bersaglieri
b. Blueshirts
Specify their correct answer by choosing one of a or b: 
",a,b. Blueshirts,0
2924,75052dcd3a857ccc35584b38f720ac20,"Question: 
What is the location in the Waikato region with a town on the water in Grounds of Cricket in New Zealand?
Answer Choices are: 
a. Auckland
b. Hamilton
Specify their correct answer by choosing one of a or b: 
",b,b. Hamilton,0
2925,c608249e47bd3aee2db3853669abd144,"Question: 
Who was the partner in the Tomoe Hotta Doubles: 18 (8-10) tournament in the city that features a stone tower surrounded by water?
Answer Choices are: 
a. Yoriko Yamagishi
b. Hiroko Ota
Specify their correct answer by choosing one of a or b: 
",a,b. Hiroko Ota,0
2926,2faef58fc180f6479dc339d2693c4993,"Question: 
Which team listed on the league table of 1992–93 Port Vale F.C. season is higher positioned between the team that has a two winged   large, serpentine legendary creature on its logo or Exeter City?
Answer Choices are: 
a. Leyton Orient
b. Kings Lynn
Specify their correct answer by choosing one of a or b: 
",a,b. Kings Lynn,0
2927,716ede976f6544aa3ebdd38d39d6877e,"Question: 
What was Vincent Martellas part in the television show that features several people on the title poster?
Answer Choices are: 
a. Greg Wuliger
b. Jordan Catalano
Specify their correct answer by choosing one of a or b: 
",a,b. Jordan Catalano,0
2928,30dca6adab0373f112604f2cd1cfd924,"Question: 
Who was the dark haired top-scorer with Bayern Munich at the Frauen-Bundesliga of 2017-2018?
Answer Choices are: 
a. Melanie Leupolz
b. Sara DÃ¤britz
Specify their correct answer by choosing one of a or b: 
",b,b. Sara DÃ¤britz,0
